file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,class,4,23,2,4,0,0.6363636,0.6545454,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,2,0,2,66,11,0,3,0,2,0,19,9,7,6,1,0,0,0,55,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,class,3,23,2,8,16,0.37878788,0.54545456,12,0,12,0,0,0,12,0,0,0,4,2,0,4,0,0,4,0,11,82,14,0,2,0,6,0,18,18,25,16,1,0,0,0,89,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/SaddlePointExpansionUtils.java,org.apache.commons.statistics.distribution.SaddlePointExpansionUtils,class,2,13,1,4,6,0.0,0.0,4,3,0,1,0,3,3,0,0,0,4,4,0,4,0,0,4,0,12,74,5,1,5,0,9,0,50,27,44,16,3,0,0,0,122,16,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,class,2,16,2,4,0,0.53333336,0.8,10,0,10,0,0,0,10,0,0,0,5,3,0,5,0,0,5,0,5,54,12,0,0,0,2,0,13,6,22,6,1,0,0,0,59,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,class,6,19,2,3,7,0.43636364,0.6545454,11,0,11,0,0,0,11,0,0,0,4,2,0,4,0,0,4,0,4,60,12,0,2,0,0,0,9,7,7,6,1,0,0,0,96,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogNormalDistribution.java,org.apache.commons.statistics.distribution.LogNormalDistribution,class,6,21,2,7,0,0.5641026,0.5769231,13,0,13,0,0,0,13,0,0,0,5,2,0,5,0,0,5,0,14,81,17,0,0,0,7,0,23,17,33,17,1,0,0,0,119,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ContinuousDistribution.java,org.apache.commons.statistics.distribution.ContinuousDistribution$Sampler,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ContinuousDistribution.java,org.apache.commons.statistics.distribution.ContinuousDistribution,interface,4,13,1,3,66,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,1,26,3,0,0,0,0,0,1,0,1,0,1,0,1,0,139,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PascalDistribution.java,org.apache.commons.statistics.distribution.PascalDistribution,class,3,17,2,6,29,0.23636363,0.27272728,11,0,11,0,0,0,11,0,0,0,4,0,0,4,0,0,4,0,4,73,10,0,0,0,4,0,17,14,20,11,1,0,0,0,111,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/DiscreteDistribution.java,org.apache.commons.statistics.distribution.DiscreteDistribution,interface,3,11,1,2,55,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,129,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/DiscreteDistribution.java,org.apache.commons.statistics.distribution.DiscreteDistribution$Sampler,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ParetoDistribution.java,org.apache.commons.statistics.distribution.ParetoDistribution,class,6,19,2,3,0,0.530303,0.54545456,12,0,12,0,0,0,12,0,0,0,3,1,0,3,0,0,3,0,6,64,16,0,0,0,4,0,12,4,19,4,1,0,0,0,98,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/FDistribution.java,org.apache.commons.statistics.distribution.FDistribution,class,3,19,2,6,29,0.23636363,0.38181818,11,0,11,0,0,0,11,0,0,0,6,4,0,6,0,0,6,0,5,75,15,0,0,0,9,0,16,18,32,18,1,0,0,0,102,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GeometricDistribution.java,org.apache.commons.statistics.distribution.GeometricDistribution,class,2,20,2,6,17,0.34545454,0.5090909,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,3,0,7,67,15,0,2,0,4,0,18,3,13,3,1,0,0,0,56,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/UniformDiscreteDistribution.java,org.apache.commons.statistics.distribution.UniformDiscreteDistribution,class,5,14,2,0,0,0.5,0.7777778,9,0,9,0,0,0,9,0,0,0,5,1,0,5,0,0,5,0,0,50,11,0,0,0,4,0,12,6,14,6,1,0,0,0,69,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/PoissonDistribution.java,org.apache.commons.statistics.distribution.PoissonDistribution,class,8,19,2,9,44,0.10909091,0.10909091,12,0,11,1,0,0,11,0,0,0,7,3,0,7,0,0,7,0,6,68,12,0,4,0,0,0,15,11,7,9,1,0,0,0,112,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/GammaDistribution.java,org.apache.commons.statistics.distribution.GammaDistribution,class,5,24,2,7,0,0.6212121,0.8333333,12,0,12,0,0,0,12,0,0,0,12,3,0,12,0,0,12,0,19,91,17,0,0,0,13,0,14,21,53,21,1,0,0,0,144,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/AbstractDiscreteDistribution.java,org.apache.commons.statistics.distribution.AbstractDiscreteDistribution,class,7,23,1,12,15,0.0,0.0,6,1,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,80,9,2,4,0,5,1,14,23,16,14,2,0,0,0,137,1024,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogisticDistribution.java,org.apache.commons.statistics.distribution.LogisticDistribution,class,3,18,2,3,21,0.3090909,0.6545454,11,0,11,0,0,0,11,0,0,0,6,3,0,6,0,0,6,0,3,63,13,0,2,0,7,0,14,9,19,9,1,0,0,0,65,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LevyDistribution.java,org.apache.commons.statistics.distribution.LevyDistribution,class,3,17,2,5,34,0.24242425,0.3181818,12,0,12,0,0,0,12,0,0,0,3,0,0,3,0,0,3,0,5,60,14,0,0,0,2,0,6,8,17,8,1,0,0,0,81,1,0
